   11.000999999999999     
  0.10000000000000001              501
    51.5010000000    15.1627727890   163.6669032534  0.0000000000  1.0000000000
    51.4010000000    15.1312515003   163.4213343327  0.0000000000  1.0000000000
    51.3010000000    15.0997319527   163.1756486586  0.0000000000  1.0000000000
    51.2010000000    15.0682142332   162.9298465871  0.0000000000  1.0000000000
    51.1010000000    15.0366983077   162.6839275303  0.0000000000  1.0000000000
    51.0010000000    15.0051841916   162.4378912852  0.0000000000  1.0000000000
    50.9010000000    14.9736719013   162.1917376536  0.0000000000  1.0000000000
    50.8010000000    14.9421614054   161.9454660650  0.0000000000  1.0000000000
    50.7010000000    14.9106527223   161.6990763323  0.0000000000  1.0000000000
    50.6010000000    14.8791458946   161.4525684617  0.0000000000  1.0000000000
    50.5010000000    14.8476408941   161.2059418992  0.0000000000  1.0000000000
    50.4010000000    14.8161377413   160.9591964732  0.0000000000  1.0000000000
    50.3010000000    14.7846364097   160.7123316418  0.0000000000  1.0000000000
    50.2010000000    14.7531369455   160.4653474319  0.0000000000  1.0000000000
    50.1010000000    14.7216393481   160.2182435004  0.0000000000  1.0000000000
    50.0010000000    14.6901435937   159.9710193224  0.0000000000  1.0000000000
    49.9010000000    14.6586497312   159.7236749407  0.0000000000  1.0000000000
    49.8010000000    14.6271577150   159.4762096551  0.0000000000  1.0000000000
    49.7010000000    14.5956675956   159.2286235193  0.0000000000  1.0000000000
    49.6010000000    14.5641793532   158.9809160319  0.0000000000  1.0000000000
    49.5010000000    14.5326929926   158.7330868843  0.0000000000  1.0000000000
    49.4010000000    14.5012085434   158.4851359599  0.0000000000  1.0000000000
    49.3010000000    14.4697259886   158.2370627754  0.0000000000  1.0000000000
    49.2010000000    14.4382453594   157.9888672255  0.0000000000  1.0000000000
    49.1010000000    14.4067666408   157.7405488388  0.0000000000  1.0000000000
    49.0010000000    14.3752898192   157.4921071507  0.0000000000  1.0000000000
    48.9010000000    14.3438149518   157.2435422588  0.0000000000  1.0000000000
    48.8010000000    14.3123420269   156.9948537098  0.0000000000  1.0000000000
    48.7010000000    14.2808710099   156.7460408727  0.0000000000  1.0000000000
    48.6010000000    14.2494019613   156.4971038619  0.0000000000  1.0000000000
    48.5010000000    14.2179348488   156.2480420590  0.0000000000  1.0000000000
    48.4010000000    14.1864696878   155.9988552211  0.0000000000  1.0000000000
    48.3010000000    14.1550065180   155.7495432953  0.0000000000  1.0000000000
    48.2010000000    14.1235452871   155.5001054989  0.0000000000  1.0000000000
    48.1010000000    14.0920860600   155.2505419752  0.0000000000  1.0000000000
    48.0010000000    14.0606288097   155.0008521383  0.0000000000  1.0000000000
    47.9010000000    14.0291735337   154.7510355933  0.0000000000  1.0000000000
    47.8010000000    13.9977202763   154.5010923178  0.0000000000  1.0000000000
    47.7010000000    13.9662689910   154.2510215633  0.0000000000  1.0000000000
    47.6010000000    13.9348197473   154.0008235031  0.0000000000  1.0000000000
    47.5010000000    13.9033725007   153.7504974023  0.0000000000  1.0000000000
    47.4010000000    13.8719272768   153.5000430815  0.0000000000  1.0000000000
    47.3010000000    13.8404840794   153.2494601850  0.0000000000  1.0000000000
    47.2010000000    13.8090429132   152.9987483639  0.0000000000  1.0000000000
    47.1010000000    13.7776038068   152.7479074580  0.0000000000  1.0000000000
    47.0010000000    13.7461667218   152.4969367686  0.0000000000  1.0000000000
    46.9010000000    13.7147317116   152.2458363305  0.0000000000  1.0000000000
    46.8010000000    13.6832987626   151.9946056405  0.0000000000  1.0000000000
    46.7010000000    13.6518678625   151.7432442032  0.0000000000  1.0000000000
    46.6010000000    13.6204390679   151.4917520728  0.0000000000  1.0000000000
    46.5010000000    13.5890123460   151.2401285868  0.0000000000  1.0000000000
    46.4010000000    13.5575876879   150.9883732716  0.0000000000  1.0000000000
    46.3010000000    13.5261651535   150.7364862015  0.0000000000  1.0000000000
    46.2010000000    13.4947447136   150.4844667366  0.0000000000  1.0000000000
    46.1010000000    13.4633263852   150.2323146047  0.0000000000  1.0000000000
    46.0010000000    13.4319101641   149.9800293614  0.0000000000  1.0000000000
    45.9010000000    13.4004960695   149.7276107490  0.0000000000  1.0000000000
    45.8010000000    13.3690841220   149.4750585169  0.0000000000  1.0000000000
    45.7010000000    13.3376742985   149.2223720637  0.0000000000  1.0000000000
    45.6010000000    13.3062666218   148.9695511539  0.0000000000  1.0000000000
    45.5010000000    13.2748611160   148.7165955591  0.0000000000  1.0000000000
    45.4010000000    13.2434577395   148.4635045228  0.0000000000  1.0000000000
    45.3010000000    13.2120565630   148.2102781885  0.0000000000  1.0000000000
    45.2010000000    13.1806575256   147.9569156378  0.0000000000  1.0000000000
    45.1010000000    13.1492607002   147.7034170288  0.0000000000  1.0000000000
    45.0010000000    13.1178660505   147.4497816372  0.0000000000  1.0000000000
    44.9010000000    13.0864736077   147.1960092804  0.0000000000  1.0000000000
    44.8010000000    13.0550833601   146.9420994286  0.0000000000  1.0000000000
    44.7010000000    13.0236953415   146.6880519144  0.0000000000  1.0000000000
    44.6010000000    12.9923095208   146.4338660473  0.0000000000  1.0000000000
    44.5010000000    12.9609259341   146.1795416761  0.0000000000  1.0000000000
    44.4010000000    12.9295445969   145.9250784803  0.0000000000  1.0000000000
    44.3010000000    12.8981654825   145.6704757949  0.0000000000  1.0000000000
    44.2010000000    12.8667886304   145.4157334925  0.0000000000  1.0000000000
    44.1010000000    12.8354140385   145.1608511014  0.0000000000  1.0000000000
    44.0010000000    12.8040417056   144.9058281584  0.0000000000  1.0000000000
    43.9010000000    12.7726716752   144.6506645600  0.0000000000  1.0000000000
    43.8010000000    12.7413039060   144.3953595094  0.0000000000  1.0000000000
    43.7010000000    12.7099384225   144.1399127448  0.0000000000  1.0000000000
    43.6010000000    12.6785752507   143.8843240127  0.0000000000  1.0000000000
    43.5010000000    12.6472143748   143.6285927183  0.0000000000  1.0000000000
    43.4010000000    12.6158558235   143.3727186255  0.0000000000  1.0000000000
    43.3010000000    12.5844996052   143.1167013319  0.0000000000  1.0000000000
    43.2010000000    12.5531457087   142.8605402700  0.0000000000  1.0000000000
    43.1010000000    12.5217941453   142.6042350560  0.0000000000  1.0000000000
    43.0010000000    12.4904449490   142.3477854883  0.0000000000  1.0000000000
    42.9010000000    12.4590980916   142.0911908537  0.0000000000  1.0000000000
    42.8010000000    12.4277536099   141.8344509687  0.0000000000  1.0000000000
    42.7010000000    12.3964114997   141.5775653124  0.0000000000  1.0000000000
    42.6010000000    12.3650717797   141.3205335463  0.0000000000  1.0000000000
    42.5010000000    12.3337344486   141.0633551683  0.0000000000  1.0000000000
    42.4010000000    12.3023995069   140.8060296861  0.0000000000  1.0000000000
    42.3010000000    12.2710669983   140.5485569619  0.0000000000  1.0000000000
    42.2010000000    12.2397368843   140.2909361779  0.0000000000  1.0000000000
    42.1010000000    12.2084092118   140.0331672151  0.0000000000  1.0000000000
    42.0010000000    12.1770839661   139.7752494481  0.0000000000  1.0000000000
    41.9010000000    12.1457611762   139.5171826049  0.0000000000  1.0000000000
    41.8010000000    12.1144408307   139.2589660803  0.0000000000  1.0000000000
    41.7010000000    12.0831229613   139.0005996218  0.0000000000  1.0000000000
    41.6010000000    12.0518075394   138.7420824739  0.0000000000  1.0000000000
    41.5010000000    12.0204946205   138.4834145749  0.0000000000  1.0000000000
    41.4010000000    11.9891841995   138.2245953603  0.0000000000  1.0000000000
    41.3010000000    11.9578762733   137.9656242766  0.0000000000  1.0000000000
    41.2010000000    11.9265708401   137.7065007813  0.0000000000  1.0000000000
    41.1010000000    11.8952679411   137.4472246819  0.0000000000  1.0000000000
    41.0010000000    11.8639675575   137.1877952870  0.0000000000  1.0000000000
    40.9010000000    11.8326697334   136.9282124246  0.0000000000  1.0000000000
    40.8010000000    11.8013744329   136.6684752559  0.0000000000  1.0000000000
    40.7010000000    11.7700817035   136.4085836299  0.0000000000  1.0000000000
    40.6010000000    11.7387915535   136.1485370680  0.0000000000  1.0000000000
    40.5010000000    11.7075039522   135.8883347653  0.0000000000  1.0000000000
    40.4010000000    11.6762189723   135.6279767712  0.0000000000  1.0000000000
    40.3010000000    11.6449365663   135.3674621353  0.0000000000  1.0000000000
    40.2010000000    11.6136567698   135.1067905919  0.0000000000  1.0000000000
    40.1010000000    11.5823795996   134.8459617183  0.0000000000  1.0000000000
    40.0010000000    11.5511050542   134.5849749353  0.0000000000  1.0000000000
    39.9010000000    11.5198331339   134.3238296756  0.0000000000  1.0000000000
    39.8010000000    11.4885638609   134.0625255511  0.0000000000  1.0000000000
    39.7010000000    11.4572972591   133.8010621848  0.0000000000  1.0000000000
    39.6010000000    11.4260333342   133.5394390443  0.0000000000  1.0000000000
    39.5010000000    11.3947720738   133.2776554429  0.0000000000  1.0000000000
    39.4010000000    11.3635135072   133.0157110393  0.0000000000  1.0000000000
    39.3010000000    11.3322576458   132.7536053372  0.0000000000  1.0000000000
    39.2010000000    11.3010044828   132.4913376870  0.0000000000  1.0000000000
    39.1010000000    11.2697540529   132.2289077831  0.0000000000  1.0000000000
    39.0010000000    11.2385063534   131.9663150005  0.0000000000  1.0000000000
    38.9010000000    11.2072614029   131.7035588925  0.0000000000  1.0000000000
    38.8010000000    11.1760191829   131.4406386947  0.0000000000  1.0000000000
    38.7010000000    11.1447797553   131.1775543155  0.0000000000  1.0000000000
    38.6010000000    11.1135431052   130.9143050160  0.0000000000  1.0000000000
    38.5010000000    11.0823092201   130.6508900712  0.0000000000  1.0000000000
    38.4010000000    11.0510781674   130.3873094264  0.0000000000  1.0000000000
    38.3010000000    11.0198498997   130.1235620545  0.0000000000  1.0000000000
    38.2010000000    10.9886244686   129.8596477624  0.0000000000  1.0000000000
    38.1010000000    10.9574018505   129.5955657148  0.0000000000  1.0000000000
    38.0010000000    10.9261821009   129.3313157443  0.0000000000  1.0000000000
    37.9010000000    10.8949652003   129.0668970430  0.0000000000  1.0000000000
    37.8010000000    10.8637511696   128.8023091437  0.0000000000  1.0000000000
    37.7010000000    10.8325400130   128.5375514301  0.0000000000  1.0000000000
    37.6010000000    10.8013317556   128.2726234623  0.0000000000  1.0000000000
    37.5010000000    10.7701264056   128.0075246519  0.0000000000  1.0000000000
    37.4010000000    10.7389239733   127.7422544246  0.0000000000  1.0000000000
    37.3010000000    10.7077244713   127.4768122206  0.0000000000  1.0000000000
    37.2010000000    10.6765278951   127.2111973329  0.0000000000  1.0000000000
    37.1010000000    10.6453342807   126.9454093924  0.0000000000  1.0000000000
    37.0010000000    10.6141436471   126.6794478823  0.0000000000  1.0000000000
    36.9010000000    10.5829559589   126.4133118181  0.0000000000  1.0000000000
    36.8010000000    10.5517712961   126.1470011957  0.0000000000  1.0000000000
    36.7010000000    10.5205896280   125.8805150608  0.0000000000  1.0000000000
    36.6010000000    10.4894109638   125.6138527965  0.0000000000  1.0000000000
    36.5010000000    10.4582353525   125.3470141212  0.0000000000  1.0000000000
    36.4010000000    10.4270627706   125.0799981284  0.0000000000  1.0000000000
    36.3010000000    10.3958932342   124.8128042474  0.0000000000  1.0000000000
    36.2010000000    10.3647267805   124.5454320829  0.0000000000  1.0000000000
    36.1010000000    10.3335634117   124.2778809356  0.0000000000  1.0000000000
    36.0010000000    10.3024031325   124.0101501231  0.0000000000  1.0000000000
    35.9010000000    10.2712459503   123.7422389793  0.0000000000  1.0000000000
    35.8010000000    10.2400919114   123.4741471716  0.0000000000  1.0000000000
    35.7010000000    10.2089410094   123.2058739076  0.0000000000  1.0000000000
    35.6010000000    10.1777932406   122.9374184124  0.0000000000  1.0000000000
    35.5010000000    10.1466486586   122.6687804019  0.0000000000  1.0000000000
    35.4010000000    10.1155072464   122.3999589769  0.0000000000  1.0000000000
    35.3010000000    10.0843690078   122.1309534138  0.0000000000  1.0000000000
    35.2010000000    10.0532340038   121.8617634781  0.0000000000  1.0000000000
    35.1010000000    10.0221022070   121.5923881660  0.0000000000  1.0000000000
    35.0010000000     9.9909736473   121.3228269630  0.0000000000  1.0000000000
    34.9010000000     9.9598483207   121.0530790588  0.0000000000  1.0000000000
    34.8010000000     9.9287262802   120.7831441303  0.0000000000  1.0000000000
    34.7010000000     9.8976075093   120.5130212466  0.0000000000  1.0000000000
    34.6010000000     9.8664920482   120.2427099637  0.0000000000  1.0000000000
    34.5010000000     9.8353798859   119.9722093880  0.0000000000  1.0000000000
    34.4010000000     9.8042710321   119.7015188011  0.0000000000  1.0000000000
    34.3010000000     9.7731655351   119.4306378135  0.0000000000  1.0000000000
    34.2010000000     9.7420633924   119.1595655884  0.0000000000  1.0000000000
    34.1010000000     9.7109646219   118.8883014635  0.0000000000  1.0000000000
    34.0010000000     9.6798692269   118.6168446411  0.0000000000  1.0000000000
    33.9010000000     9.6487772489   118.3451946517  0.0000000000  1.0000000000
    33.8010000000     9.6176886791   118.0733505825  0.0000000000  1.0000000000
    33.7010000000     9.5866035296   117.8013116950  0.0000000000  1.0000000000
    33.6010000000     9.5555218502   117.5290775780  0.0000000000  1.0000000000
    33.5010000000     9.5244436238   117.2566472256  0.0000000000  1.0000000000
    33.4010000000     9.4933688885   116.9840201129  0.0000000000  1.0000000000
    33.3010000000     9.4622976508   116.7111954288  0.0000000000  1.0000000000
    33.2010000000     9.4312299199   116.4381723833  0.0000000000  1.0000000000
    33.1010000000     9.4001657258   116.1649503603  0.0000000000  1.0000000000
    33.0010000000     9.3691050668   115.8915284594  0.0000000000  1.0000000000
    32.9010000000     9.3380479961   115.6179062583  0.0000000000  1.0000000000
    32.8010000000     9.3069944837   115.3440825963  0.0000000000  1.0000000000
    32.7010000000     9.2759445893   115.0700570934  0.0000000000  1.0000000000
    32.6010000000     9.2448983065   114.7958287850  0.0000000000  1.0000000000
    32.5010000000     9.2138556667   114.5213970315  0.0000000000  1.0000000000
    32.4010000000     9.1828166535   114.2467607630  0.0000000000  1.0000000000
    32.3010000000     9.1517813388   113.9719196861  0.0000000000  1.0000000000
    32.2010000000     9.1207496957   113.6968726260  0.0000000000  1.0000000000
    32.1010000000     9.0897217688   113.4216190334  0.0000000000  1.0000000000
    32.0010000000     9.0586975549   113.1461579312  0.0000000000  1.0000000000
    31.9010000000     9.0276770884   112.8704886662  0.0000000000  1.0000000000
    31.8010000000     8.9966603902   112.5946104589  0.0000000000  1.0000000000
    31.7010000000     8.9656474676   112.3185224042  0.0000000000  1.0000000000
    31.6010000000     8.9346383486   112.0422237708  0.0000000000  1.0000000000
    31.5010000000     8.9036330476   111.7657137027  0.0000000000  1.0000000000
    31.4010000000     8.8726315829   111.4889913690  0.0000000000  1.0000000000
    31.3010000000     8.8416339763   111.2120559634  0.0000000000  1.0000000000
    31.2010000000     8.8106402367   110.9349065572  0.0000000000  1.0000000000
    31.1010000000     8.7796504098   110.6575425426  0.0000000000  1.0000000000
    31.0010000000     8.7486644787   110.3799627467  0.0000000000  1.0000000000
    30.9010000000     8.7176824967   110.1021666133  0.0000000000  1.0000000000
    30.8010000000     8.6867044710   109.8241531695  0.0000000000  1.0000000000
    30.7010000000     8.6557304130   109.5459214699  0.0000000000  1.0000000000
    30.6010000000     8.6247603704   109.2674708892  0.0000000000  1.0000000000
    30.5010000000     8.5937943298   108.9888002427  0.0000000000  1.0000000000
    30.4010000000     8.5628323305   108.7099088130  0.0000000000  1.0000000000
    30.3010000000     8.5318743994   108.4307957635  0.0000000000  1.0000000000
    30.2010000000     8.5009205513   108.1514601397  0.0000000000  1.0000000000
    30.1010000000     8.4699707890   107.8719008704  0.0000000000  1.0000000000
    30.0010000000     8.4390251677   107.5921173491  0.0000000000  1.0000000000
    29.9010000000     8.4080836983   107.3121085618  0.0000000000  1.0000000000
    29.8010000000     8.3771463801   107.0318733797  0.0000000000  1.0000000000
    29.7010000000     8.3462132647   106.7514111378  0.0000000000  1.0000000000
    29.6010000000     8.3152843596   106.4707207667  0.0000000000  1.0000000000
    29.5010000000     8.2843596931   106.1898013719  0.0000000000  1.0000000000
    29.4010000000     8.2534392817   105.9086519456  0.0000000000  1.0000000000
    29.3010000000     8.2225231620   105.6272716542  0.0000000000  1.0000000000
    29.2010000000     8.1916113279   105.3456592650  0.0000000000  1.0000000000
    29.1010000000     8.1607038408   105.0638141502  0.0000000000  1.0000000000
    29.0010000000     8.1298007035   104.7817351408  0.0000000000  1.0000000000
    28.9010000000     8.0989019393   104.4994212435  0.0000000000  1.0000000000
    28.8010000000     8.0680075917   104.2168716398  0.0000000000  1.0000000000
    28.7010000000     8.0371176465   103.9340849752  0.0000000000  1.0000000000
    28.6010000000     8.0062321719   103.6510606389  0.0000000000  1.0000000000
    28.5010000000     7.9753511633   103.3677973441  0.0000000000  1.0000000000
    28.4010000000     7.9444746676   103.0842942631  0.0000000000  1.0000000000
    28.3010000000     7.9136026746   102.8005500377  0.0000000000  1.0000000000
    28.2010000000     7.8827352560   102.5165640496  0.0000000000  1.0000000000
    28.1010000000     7.8518723964   102.2323348707  0.0000000000  1.0000000000
    28.0010000000     7.8210141619   101.9478618112  0.0000000000  1.0000000000
    27.9010000000     7.7901605324   101.6631433758  0.0000000000  1.0000000000
    27.8010000000     7.7593115838   101.3781789459  0.0000000000  1.0000000000
    27.7010000000     7.7284673064   101.0929671003  0.0000000000  1.0000000000
    27.6010000000     7.6976277410   100.8075068747  0.0000000000  1.0000000000
    27.5010000000     7.6667929188   100.5217972026  0.0000000000  1.0000000000
    27.4010000000     7.6359628612   100.2358369165  0.0000000000  1.0000000000
    27.3010000000     7.6051375949    99.9496248878  0.0000000000  1.0000000000
    27.2010000000     7.5743171523    99.6631600268  0.0000000000  1.0000000000
    27.1010000000     7.5435015562    99.3764411452  0.0000000000  1.0000000000
    27.0010000000     7.5126908500    99.0894672323  0.0000000000  1.0000000000
    26.9010000000     7.4818850382    98.8022369045  0.0000000000  1.0000000000
    26.8010000000     7.4510841754    98.5147492322  0.0000000000  1.0000000000
    26.7010000000     7.4202882776    98.2270029145  0.0000000000  1.0000000000
    26.6010000000     7.3894973815    97.9389968299  0.0000000000  1.0000000000
    26.5010000000     7.3587115150    97.6507297621  0.0000000000  1.0000000000
    26.4010000000     7.3279306974    97.3622004020  0.0000000000  1.0000000000
    26.3010000000     7.2971549830    97.0734077557  0.0000000000  1.0000000000
    26.2010000000     7.2663843744    96.7843503294  0.0000000000  1.0000000000
    26.1010000000     7.2356189380    96.4950272168  0.0000000000  1.0000000000
    26.0010000000     7.2048586743    96.2054368786  0.0000000000  1.0000000000
    25.9010000000     7.1741036334    95.9155782277  0.0000000000  1.0000000000
    25.8010000000     7.1433538430    95.6254499522  0.0000000000  1.0000000000
    25.7010000000     7.1126093230    95.3350506532  0.0000000000  1.0000000000
    25.6010000000     7.0818701285    95.0443792475  0.0000000000  1.0000000000
    25.5010000000     7.0511362923    94.7534344306  0.0000000000  1.0000000000
    25.4010000000     7.0204078259    94.4622146792  0.0000000000  1.0000000000
    25.3010000000     6.9896847758    94.1707187871  0.0000000000  1.0000000000
    25.2010000000     6.9589671953    93.8789455966  0.0000000000  1.0000000000
    25.1010000000     6.9282550882    93.5868934677  0.0000000000  1.0000000000
    25.0010000000     6.8975485216    93.2945613434  0.0000000000  1.0000000000
    24.9010000000     6.8668474998    93.0019475548  0.0000000000  1.0000000000
    24.8010000000     6.8361520760    92.7090508830  0.0000000000  1.0000000000
    24.7010000000     6.8054622966    92.4158700288  0.0000000000  1.0000000000
    24.6010000000     6.7747781741    92.1224033516  0.0000000000  1.0000000000
    24.5010000000     6.7440997697    91.8286496599  0.0000000000  1.0000000000
    24.4010000000     6.7134271107    91.5346074227  0.0000000000  1.0000000000
    24.3010000000     6.6827602322    91.2402751651  0.0000000000  1.0000000000
    24.2010000000     6.6520991771    90.9456514686  0.0000000000  1.0000000000
    24.1010000000     6.6214439822    90.6507348414  0.0000000000  1.0000000000
    24.0010000000     6.5907946923    90.3555238493  0.0000000000  1.0000000000
    23.9010000000     6.5601513466    90.0600169867  0.0000000000  1.0000000000
    23.8010000000     6.5295139790    89.7642126780  0.0000000000  1.0000000000
    23.7010000000     6.4988826316    89.4681094080  0.0000000000  1.0000000000
    23.6010000000     6.4682573679    89.1717058509  0.0000000000  1.0000000000
    23.5010000000     6.4376381933    88.8750000985  0.0000000000  1.0000000000
    23.4010000000     6.4070251881    88.5779909489  0.0000000000  1.0000000000
    23.3010000000     6.3764183616    88.2806764927  0.0000000000  1.0000000000
    23.2010000000     6.3458177848    87.9830553983  0.0000000000  1.0000000000
    23.1010000000     6.3152234847    87.6851258869  0.0000000000  1.0000000000
    23.0010000000     6.2846355103    87.3868863743  0.0000000000  1.0000000000
    22.9010000000     6.2540539067    87.0883352160  0.0000000000  1.0000000000
    22.8010000000     6.2234787151    86.7894707083  0.0000000000  1.0000000000
    22.7010000000     6.1929099988    86.4902913430  0.0000000000  1.0000000000
    22.6010000000     6.1623477918    86.1907953020  0.0000000000  1.0000000000
    22.5010000000     6.1317921376    85.8909808389  0.0000000000  1.0000000000
    22.4010000000     6.1012431019    85.5908464043  0.0000000000  1.0000000000
