   1.0009999999999999     
  2.00000000000000004E-002         501
     9.6610000000     2.2933995544    43.8162354919  0.0000000000  1.0000000000
     9.6410000000     2.2876397919    43.7429121640  0.0000000000  1.0000000000
     9.6210000000     2.2818812443    43.6695534995  0.0000000000  1.0000000000
     9.6010000000     2.2761239057    43.5961592718  0.0000000000  1.0000000000
     9.5810000000     2.2703677897    43.5227295048  0.0000000000  1.0000000000
     9.5610000000     2.2646128972    43.4492640581  0.0000000000  1.0000000000
     9.5410000000     2.2588592323    43.3757628341  0.0000000000  1.0000000000
     9.5210000000     2.2531068029    43.3022257778  0.0000000000  1.0000000000
     9.5010000000     2.2473556135    43.2286527947  0.0000000000  1.0000000000
     9.4810000000     2.2416056658    43.1550437503  0.0000000000  1.0000000000
     9.4610000000     2.2358569743    43.0813986763  0.0000000000  1.0000000000
     9.4410000000     2.2301095345    43.0077173588  0.0000000000  1.0000000000
     9.4210000000     2.2243633552    42.9339997503  0.0000000000  1.0000000000
     9.4010000000     2.2186184385    42.8602457224  0.0000000000  1.0000000000
     9.3810000000     2.2128747998    42.7864553121  0.0000000000  1.0000000000
     9.3610000000     2.2071324290    42.7126282303  0.0000000000  1.0000000000
     9.3410000000     2.2013913482    42.6387645989  0.0000000000  1.0000000000
     9.3210000000     2.1956515509    42.5648641727  0.0000000000  1.0000000000
     9.3010000000     2.1899130467    42.4909269129  0.0000000000  1.0000000000
     9.2810000000     2.1841758423    42.4169527412  0.0000000000  1.0000000000
     9.2610000000     2.1784399413    42.3429415398  0.0000000000  1.0000000000
     9.2410000000     2.1727053477    42.2688931929  0.0000000000  1.0000000000
     9.2210000000     2.1669720717    42.1948076675  0.0000000000  1.0000000000
     9.2010000000     2.1612401176    42.1206848505  0.0000000000  1.0000000000
     9.1810000000     2.1555094899    42.0465246309  0.0000000000  1.0000000000
     9.1610000000     2.1497801933    41.9723268989  0.0000000000  1.0000000000
     9.1410000000     2.1440522356    41.8980915871  0.0000000000  1.0000000000
     9.1210000000     2.1383256220    41.8238185890  0.0000000000  1.0000000000
     9.1010000000     2.1326003609    41.7495078401  0.0000000000  1.0000000000
     9.0810000000     2.1268764513    41.6751591566  0.0000000000  1.0000000000
     9.0610000000     2.1211539053    41.6007725177  0.0000000000  1.0000000000
     9.0410000000     2.1154327287    41.5263478233  0.0000000000  1.0000000000
     9.0210000000     2.1097129275    41.4518849751  0.0000000000  1.0000000000
     9.0010000000     2.1039945018    41.3773837962  0.0000000000  1.0000000000
     8.9810000000     2.0982774642    41.3028442718  0.0000000000  1.0000000000
     8.9610000000     2.0925618215    41.2282663087  0.0000000000  1.0000000000
     8.9410000000     2.0868475743    41.1536497350  0.0000000000  1.0000000000
     8.9210000000     2.0811347359    41.0789945409  0.0000000000  1.0000000000
     8.9010000000     2.0754233074    41.0043005579  0.0000000000  1.0000000000
     8.8810000000     2.0697132965    40.9295676995  0.0000000000  1.0000000000
     8.8610000000     2.0640047076    40.8547958409  0.0000000000  1.0000000000
     8.8410000000     2.0582975489    40.7799848990  0.0000000000  1.0000000000
     8.8210000000     2.0525918314    40.7051348320  0.0000000000  1.0000000000
     8.8010000000     2.0468875574    40.6302454804  0.0000000000  1.0000000000
     8.7810000000     2.0411847295    40.5553166869  0.0000000000  1.0000000000
     8.7610000000     2.0354833625    40.4803484544  0.0000000000  1.0000000000
     8.7410000000     2.0297834594    40.4053406289  0.0000000000  1.0000000000
     8.7210000000     2.0240850234    40.3302930585  0.0000000000  1.0000000000
     8.7010000000     2.0183880699    40.2552057511  0.0000000000  1.0000000000
     8.6810000000     2.0126925966    40.1800784792  0.0000000000  1.0000000000
     8.6610000000     2.0069986164    40.1049112147  0.0000000000  1.0000000000
     8.6410000000     2.0013061333    40.0297038130  0.0000000000  1.0000000000
     8.6210000000     1.9956151549    39.9544561704  0.0000000000  1.0000000000
     8.6010000000     1.9899256915    39.8791682249  0.0000000000  1.0000000000
     8.5810000000     1.9842377421    39.8038397585  0.0000000000  1.0000000000
     8.5610000000     1.9785513236    39.7284707914  0.0000000000  1.0000000000
     8.5410000000     1.9728664355    39.6530611095  0.0000000000  1.0000000000
     8.5210000000     1.9671830920    39.5776106970  0.0000000000  1.0000000000
     8.5010000000     1.9615012932    39.5021193442  0.0000000000  1.0000000000
     8.4810000000     1.9558210539    39.4265870386  0.0000000000  1.0000000000
     8.4610000000     1.9501423745    39.3510135745  0.0000000000  1.0000000000
     8.4410000000     1.9444652702    39.2753989432  0.0000000000  1.0000000000
     8.4210000000     1.9387897420    39.1997429426  0.0000000000  1.0000000000
     8.4010000000     1.9331157998    39.1240454901  0.0000000000  1.0000000000
     8.3810000000     1.9274434510    39.0483064655  0.0000000000  1.0000000000
     8.3610000000     1.9217727028    38.9725257510  0.0000000000  1.0000000000
     8.3410000000     1.9161035633    38.8967032305  0.0000000000  1.0000000000
     8.3210000000     1.9104360402    38.8208387900  0.0000000000  1.0000000000
     8.3010000000     1.9047701449    38.7449323562  0.0000000000  1.0000000000
     8.2810000000     1.8991058799    38.6689837415  0.0000000000  1.0000000000
     8.2610000000     1.8934432570    38.5929928765  0.0000000000  1.0000000000
     8.2410000000     1.8877822852    38.5169596551  0.0000000000  1.0000000000
     8.2210000000     1.8821229680    38.4408838961  0.0000000000  1.0000000000
     8.2010000000     1.8764653206    38.3647655745  0.0000000000  1.0000000000
     8.1810000000     1.8708093414    38.2886044363  0.0000000000  1.0000000000
     8.1610000000     1.8651550462    38.2124004605  0.0000000000  1.0000000000
     8.1410000000     1.8595024453    38.1361535511  0.0000000000  1.0000000000
     8.1210000000     1.8538515406    38.0598634991  0.0000000000  1.0000000000
     8.1010000000     1.8482023431    37.9835302127  0.0000000000  1.0000000000
     8.0810000000     1.8425548639    37.9071536021  0.0000000000  1.0000000000
     8.0610000000     1.8369091086    37.8307335031  0.0000000000  1.0000000000
     8.0410000000     1.8312650862    37.7542697920  0.0000000000  1.0000000000
     8.0210000000     1.8256228084    37.6777623854  0.0000000000  1.0000000000
     8.0010000000     1.8199822846    37.6012111634  0.0000000000  1.0000000000
     7.9810000000     1.8143435190    37.5246159328  0.0000000000  1.0000000000
     7.9610000000     1.8087065241    37.4479766162  0.0000000000  1.0000000000
     7.9410000000     1.8030713074    37.3712930627  0.0000000000  1.0000000000
     7.9210000000     1.7974378794    37.2945651614  0.0000000000  1.0000000000
     7.9010000000     1.7918062481    37.2177927657  0.0000000000  1.0000000000
     7.8810000000     1.7861764246    37.1409757692  0.0000000000  1.0000000000
     7.8610000000     1.7805484173    37.0641140296  0.0000000000  1.0000000000
     7.8410000000     1.7749222379    36.9872074448  0.0000000000  1.0000000000
     7.8210000000     1.7692978928    36.9102558396  0.0000000000  1.0000000000
     7.8010000000     1.7636753915    36.8332590785  0.0000000000  1.0000000000
     7.7810000000     1.7580547436    36.7562170287  0.0000000000  1.0000000000
     7.7610000000     1.7524359647    36.6791296344  0.0000000000  1.0000000000
     7.7410000000     1.7468190598    36.6019966920  0.0000000000  1.0000000000
     7.7210000000     1.7412040393    36.5248180753  0.0000000000  1.0000000000
     7.7010000000     1.7355909116    36.4475936230  0.0000000000  1.0000000000
     7.6810000000     1.7299796933    36.3703232883  0.0000000000  1.0000000000
     7.6610000000     1.7243703878    36.2930068398  0.0000000000  1.0000000000
     7.6410000000     1.7187630070    36.2156441606  0.0000000000  1.0000000000
     7.6210000000     1.7131575631    36.1382351363  0.0000000000  1.0000000000
     7.6010000000     1.7075540685    36.0607796543  0.0000000000  1.0000000000
     7.5810000000     1.7019525279    35.9832774934  0.0000000000  1.0000000000
     7.5610000000     1.6963529573    35.9057285832  0.0000000000  1.0000000000
     7.5410000000     1.6907553672    35.8281327812  0.0000000000  1.0000000000
     7.5210000000     1.6851597634    35.7504898737  0.0000000000  1.0000000000
     7.5010000000     1.6795661626    35.6727997972  0.0000000000  1.0000000000
     7.4810000000     1.6739745739    35.5950623798  0.0000000000  1.0000000000
     7.4610000000     1.6683850092    35.5172774889  0.0000000000  1.0000000000
     7.4410000000     1.6627974784    35.4394449576  0.0000000000  1.0000000000
     7.4210000000     1.6572119915    35.3615646215  0.0000000000  1.0000000000
     7.4010000000     1.6516285641    35.2836363922  0.0000000000  1.0000000000
     7.3810000000     1.6460472069    35.2056601102  0.0000000000  1.0000000000
     7.3610000000     1.6404679259    35.1276355455  0.0000000000  1.0000000000
     7.3410000000     1.6348907428    35.0495626901  0.0000000000  1.0000000000
     7.3210000000     1.6293156589    34.9714412459  0.0000000000  1.0000000000
     7.3010000000     1.6237426969    34.8932712099  0.0000000000  1.0000000000
     7.2810000000     1.6181718587    34.8150522893  0.0000000000  1.0000000000
     7.2610000000     1.6126031623    34.7367844131  0.0000000000  1.0000000000
     7.2410000000     1.6070366209    34.6584674397  0.0000000000  1.0000000000
     7.2210000000     1.6014722429    34.5801011573  0.0000000000  1.0000000000
     7.2010000000     1.5959100471    34.5016855023  0.0000000000  1.0000000000
     7.1810000000     1.5903500376    34.4232201957  0.0000000000  1.0000000000
     7.1610000000     1.5847922340    34.3447051790  0.0000000000  1.0000000000
     7.1410000000     1.5792366462    34.2661402512  0.0000000000  1.0000000000
     7.1210000000     1.5736832869    34.1875252502  0.0000000000  1.0000000000
     7.1010000000     1.5681321718    34.1088600529  0.0000000000  1.0000000000
     7.0810000000     1.5625833117    34.0301444663  0.0000000000  1.0000000000
     7.0610000000     1.5570367206    33.9513783367  0.0000000000  1.0000000000
     7.0410000000     1.5514924126    33.8725615125  0.0000000000  1.0000000000
     7.0210000000     1.5459504024    33.7936938452  0.0000000000  1.0000000000
     7.0010000000     1.5404107000    33.7147751172  0.0000000000  1.0000000000
     6.9810000000     1.5348733231    33.6358052212  0.0000000000  1.0000000000
     6.9610000000     1.5293382826    33.5567839451  0.0000000000  1.0000000000
     6.9410000000     1.5238055970    33.4777111869  0.0000000000  1.0000000000
     6.9210000000     1.5182752754    33.3985867045  0.0000000000  1.0000000000
     6.9010000000     1.5127473372    33.3194104015  0.0000000000  1.0000000000
     6.8810000000     1.5072217922    33.2401820415  0.0000000000  1.0000000000
     6.8610000000     1.5016986607    33.1609015332  0.0000000000  1.0000000000
     6.8410000000     1.4961779482    33.0815685754  0.0000000000  1.0000000000
     6.8210000000     1.4906596808    33.0021831531  0.0000000000  1.0000000000
     6.8010000000     1.4851438650    32.9227449709  0.0000000000  1.0000000000
     6.7810000000     1.4796305225    32.8432539485  0.0000000000  1.0000000000
     6.7610000000     1.4741196632    32.7637098318  0.0000000000  1.0000000000
     6.7410000000     1.4686113048    32.6841124756  0.0000000000  1.0000000000
     6.7210000000     1.4631054654    32.6044617373  0.0000000000  1.0000000000
     6.7010000000     1.4576021585    32.5247574068  0.0000000000  1.0000000000
     6.6810000000     1.4521013982    32.4449992773  0.0000000000  1.0000000000
     6.6610000000     1.4466032038    32.3651872149  0.0000000000  1.0000000000
     6.6410000000     1.4411075903    32.2853210185  0.0000000000  1.0000000000
     6.6210000000     1.4356145729    32.2054004899  0.0000000000  1.0000000000
     6.6010000000     1.4301241724    32.1254255038  0.0000000000  1.0000000000
     6.5810000000     1.4246364001    32.0453957984  0.0000000000  1.0000000000
     6.5610000000     1.4191512798    31.9653112888  0.0000000000  1.0000000000
     6.5410000000     1.4136688192    31.8851716497  0.0000000000  1.0000000000
     6.5210000000     1.4081890453    31.8049768370  0.0000000000  1.0000000000
     6.5010000000     1.4027119690    31.7247265662  0.0000000000  1.0000000000
     6.4810000000     1.3972376089    31.6444206601  0.0000000000  1.0000000000
     6.4610000000     1.3917659861    31.5640589792  0.0000000000  1.0000000000
     6.4410000000     1.3862971154    31.4836412831  0.0000000000  1.0000000000
     6.4210000000     1.3808310166    31.4031674035  0.0000000000  1.0000000000
     6.4010000000     1.3753677077    31.3226371408  0.0000000000  1.0000000000
     6.3810000000     1.3699072048    31.2420502639  0.0000000000  1.0000000000
     6.3610000000     1.3644495314    31.1614066481  0.0000000000  1.0000000000
     6.3410000000     1.3589947046    31.0807060685  0.0000000000  1.0000000000
     6.3210000000     1.3535427396    30.9999482692  0.0000000000  1.0000000000
     6.3010000000     1.3480936591    30.9191331001  0.0000000000  1.0000000000
     6.2810000000     1.3426474839    30.8382603799  0.0000000000  1.0000000000
     6.2610000000     1.3372042307    30.7573298622  0.0000000000  1.0000000000
     6.2410000000     1.3317639191    30.6763413379  0.0000000000  1.0000000000
     6.2210000000     1.3263265736    30.5952946688  0.0000000000  1.0000000000
     6.2010000000     1.3208922102    30.5141895841  0.0000000000  1.0000000000
     6.1810000000     1.3154608521    30.4330259179  0.0000000000  1.0000000000
     6.1610000000     1.3100325163    30.3518034056  0.0000000000  1.0000000000
     6.1410000000     1.3046072293    30.2705219215  0.0000000000  1.0000000000
     6.1210000000     1.2991850070    30.1891811736  0.0000000000  1.0000000000
     6.1010000000     1.2937658724    30.1077809746  0.0000000000  1.0000000000
     6.0810000000     1.2883498513    30.0263211741  0.0000000000  1.0000000000
     6.0610000000     1.2829369587    29.9448014561  0.0000000000  1.0000000000
     6.0410000000     1.2775272194    29.8632216430  0.0000000000  1.0000000000
     6.0210000000     1.2721206561    29.7815815262  0.0000000000  1.0000000000
     6.0010000000     1.2667172902    29.6998808670  0.0000000000  1.0000000000
     5.9810000000     1.2613171478    29.6181194968  0.0000000000  1.0000000000
     5.9610000000     1.2559202490    29.5362971497  0.0000000000  1.0000000000
     5.9410000000     1.2505266166    29.4544135967  0.0000000000  1.0000000000
     5.9210000000     1.2451362763    29.3724686450  0.0000000000  1.0000000000
     5.9010000000     1.2397492498    29.2904620386  0.0000000000  1.0000000000
     5.8810000000     1.2343655616    29.2083935579  0.0000000000  1.0000000000
     5.8610000000     1.2289852368    29.1262629866  0.0000000000  1.0000000000
     5.8410000000     1.2236082989    29.0440700781  0.0000000000  1.0000000000
     5.8210000000     1.2182347740    28.9618146225  0.0000000000  1.0000000000
     5.8010000000     1.2128646846    28.8794963467  0.0000000000  1.0000000000
     5.7810000000     1.2074980580    28.7971150471  0.0000000000  1.0000000000
     5.7610000000     1.2021349201    28.7146704900  0.0000000000  1.0000000000
     5.7410000000     1.1967752950    28.6321624121  0.0000000000  1.0000000000
     5.7210000000     1.1914192119    28.5495906191  0.0000000000  1.0000000000
     5.7010000000     1.1860666939    28.4669548212  0.0000000000  1.0000000000
     5.6810000000     1.1807177692    28.3842547977  0.0000000000  1.0000000000
     5.6610000000     1.1753724666    28.3014903306  0.0000000000  1.0000000000
     5.6410000000     1.1700308089    28.2186611073  0.0000000000  1.0000000000
     5.6210000000     1.1646928284    28.1357669491  0.0000000000  1.0000000000
     5.6010000000     1.1593585513    28.0528075822  0.0000000000  1.0000000000
     5.5810000000     1.1540280024    27.9697827038  0.0000000000  1.0000000000
     5.5610000000     1.1487012157    27.8866921442  0.0000000000  1.0000000000
     5.5410000000     1.1433782193    27.8035356393  0.0000000000  1.0000000000
     5.5210000000     1.1380590400    27.7203128957  0.0000000000  1.0000000000
     5.5010000000     1.1327437074    27.6370236557  0.0000000000  1.0000000000
     5.4810000000     1.1274322535    27.5536676968  0.0000000000  1.0000000000
     5.4610000000     1.1221247071    27.4702447352  0.0000000000  1.0000000000
     5.4410000000     1.1168210977    27.3867544901  0.0000000000  1.0000000000
     5.4210000000     1.1115214592    27.3031967484  0.0000000000  1.0000000000
     5.4010000000     1.1062258203    27.2195712031  0.0000000000  1.0000000000
     5.3810000000     1.1009342124    27.1358775828  0.0000000000  1.0000000000
     5.3610000000     1.0956466715    27.0521156831  0.0000000000  1.0000000000
     5.3410000000     1.0903632264    26.9682851743  0.0000000000  1.0000000000
     5.3210000000     1.0850839082    26.8843857622  0.0000000000  1.0000000000
     5.3010000000     1.0798087551    26.8004172509  0.0000000000  1.0000000000
     5.2810000000     1.0745377938    26.7163792564  0.0000000000  1.0000000000
     5.2610000000     1.0692710657    26.6322716205  0.0000000000  1.0000000000
     5.2410000000     1.0640086009    26.5480939968  0.0000000000  1.0000000000
     5.2210000000     1.0587504342    26.4638461057  0.0000000000  1.0000000000
     5.2010000000     1.0534966010    26.3795276704  0.0000000000  1.0000000000
     5.1810000000     1.0482471377    26.2951384168  0.0000000000  1.0000000000
     5.1610000000     1.0430020791    26.2106780419  0.0000000000  1.0000000000
     5.1410000000     1.0377614610    26.1261462460  0.0000000000  1.0000000000
     5.1210000000     1.0325253216    26.0415427631  0.0000000000  1.0000000000
     5.1010000000     1.0272936981    25.9568672986  0.0000000000  1.0000000000
     5.0810000000     1.0220666265    25.8721195295  0.0000000000  1.0000000000
     5.0610000000     1.0168441471    25.7872991977  0.0000000000  1.0000000000
     5.0410000000     1.0116262975    25.7024059854  0.0000000000  1.0000000000
     5.0210000000     1.0064131158    25.6174395774  0.0000000000  1.0000000000
     5.0010000000     1.0012046409    25.5323996609  0.0000000000  1.0000000000
     4.9810000000     0.9960009163    25.4472859880  0.0000000000  1.0000000000
     4.9610000000     0.9908019805    25.3620982198  0.0000000000  1.0000000000
     4.9410000000     0.9856078727    25.2768360199  0.0000000000  1.0000000000
     4.9210000000     0.9804186349    25.1914990856  0.0000000000  1.0000000000
     4.9010000000     0.9752343118    25.1060871471  0.0000000000  1.0000000000
     4.8810000000     0.9700549431    25.0205998441  0.0000000000  1.0000000000
     4.8610000000     0.9648805712    24.9350368497  0.0000000000  1.0000000000
     4.8410000000     0.9597112430    24.8493979006  0.0000000000  1.0000000000
     4.8210000000     0.9545469989    24.7636826126  0.0000000000  1.0000000000
     4.8010000000     0.9493878835    24.6778906651  0.0000000000  1.0000000000
     4.7810000000     0.9442339463    24.5920218007  0.0000000000  1.0000000000
     4.7610000000     0.9390852262    24.5060755803  0.0000000000  1.0000000000
     4.7410000000     0.9339417760    24.4200517807  0.0000000000  1.0000000000
     4.7210000000     0.9288036401    24.3339500277  0.0000000000  1.0000000000
     4.7010000000     0.9236708618    24.2477699187  0.0000000000  1.0000000000
     4.6810000000     0.9185434944    24.1615112049  0.0000000000  1.0000000000
     4.6610000000     0.9134215849    24.0751735174  0.0000000000  1.0000000000
     4.6410000000     0.9083051828    23.9887565190  0.0000000000  1.0000000000
     4.6210000000     0.9031943366    23.9022598442  0.0000000000  1.0000000000
     4.6010000000     0.8980890958    23.8156831286  0.0000000000  1.0000000000
     4.5810000000     0.8929895124    23.7290260393  0.0000000000  1.0000000000
     4.5610000000     0.8878956395    23.6422882448  0.0000000000  1.0000000000
     4.5410000000     0.8828075289    23.5554693843  0.0000000000  1.0000000000
     4.5210000000     0.8777252319    23.4685690683  0.0000000000  1.0000000000
     4.5010000000     0.8726488039    23.3815869681  0.0000000000  1.0000000000
     4.4810000000     0.8675782978    23.2945226961  0.0000000000  1.0000000000
     4.4610000000     0.8625137691    23.2073758953  0.0000000000  1.0000000000
     4.4410000000     0.8574552726    23.1201461796  0.0000000000  1.0000000000
     4.4210000000     0.8524028671    23.0328332229  0.0000000000  1.0000000000
     4.4010000000     0.8473566075    22.9454366103  0.0000000000  1.0000000000
     4.3810000000     0.8423165528    22.8579559870  0.0000000000  1.0000000000
     4.3610000000     0.8372827596    22.7703909387  0.0000000000  1.0000000000
     4.3410000000     0.8322552905    22.6827411403  0.0000000000  1.0000000000
     4.3210000000     0.8272342022    22.5950061484  0.0000000000  1.0000000000
     4.3010000000     0.8222195573    22.5071856080  0.0000000000  1.0000000000
     4.2810000000     0.8172114179    22.4192791345  0.0000000000  1.0000000000
     4.2610000000     0.8122098450    22.3312863134  0.0000000000  1.0000000000
     4.2410000000     0.8072149026    22.2432067591  0.0000000000  1.0000000000
     4.2210000000     0.8022266537    22.1550400560  0.0000000000  1.0000000000
     4.2010000000     0.7972451656    22.0667858465  0.0000000000  1.0000000000
     4.1810000000     0.7922705000    21.9784436548  0.0000000000  1.0000000000
     4.1610000000     0.7873027277    21.8900131504  0.0000000000  1.0000000000
     4.1410000000     0.7823419124    21.8014938555  0.0000000000  1.0000000000
     4.1210000000     0.7773881251    21.7128854076  0.0000000000  1.0000000000
     4.1010000000     0.7724414331    21.6241873553  0.0000000000  1.0000000000
     4.0810000000     0.7675019060    21.5353992749  0.0000000000  1.0000000000
     4.0610000000     0.7625696180    21.4465207983  0.0000000000  1.0000000000
     4.0410000000     0.7576446358    21.3575514112  0.0000000000  1.0000000000
     4.0210000000     0.7527270371    21.2684907701  0.0000000000  1.0000000000
     4.0010000000     0.7478168938    21.1793384139  0.0000000000  1.0000000000
     3.9810000000     0.7429142791    21.0900938792  0.0000000000  1.0000000000
     3.9610000000     0.7380192702    21.0007567569  0.0000000000  1.0000000000
     3.9410000000     0.7331319423    20.9113265781  0.0000000000  1.0000000000
     3.9210000000     0.7282523745    20.8218029279  0.0000000000  1.0000000000
     3.9010000000     0.7233806455    20.7321853593  0.0000000000  1.0000000000
     3.8810000000     0.7185168335    20.6424733935  0.0000000000  1.0000000000
     3.8610000000     0.7136610190    20.5526665765  0.0000000000  1.0000000000
     3.8410000000     0.7088132838    20.4627644507  0.0000000000  1.0000000000
     3.8210000000     0.7039737137    20.3727666104  0.0000000000  1.0000000000
     3.8010000000     0.6991423878    20.2826725046  0.0000000000  1.0000000000
     3.7810000000     0.6943193938    20.1924817189  0.0000000000  1.0000000000
     3.7610000000     0.6895048175    20.1021937778  0.0000000000  1.0000000000
     3.7410000000     0.6846987443    20.0118081725  0.0000000000  1.0000000000
     3.7210000000     0.6799012649    19.9213244736  0.0000000000  1.0000000000
     3.7010000000     0.6751124666    19.8307421617  0.0000000000  1.0000000000
     3.6810000000     0.6703324409    19.7400607683  0.0000000000  1.0000000000
     3.6610000000     0.6655612787    19.6492797905  0.0000000000  1.0000000000
     3.6410000000     0.6607990718    19.5583987198  0.0000000000  0.9984814387
     3.6210000000     0.6560459164    19.4674170968  0.0000000000  0.9915822814
     3.6010000000     0.6513019078    19.3763344276  0.0000000000  0.9846641260
     3.5810000000     0.6465671397    19.2851501561  0.0000000000  0.9777268942
     3.5610000000     0.6418417125    19.1938638298  0.0000000000  0.9707705165
     3.5410000000     0.6371257221    19.1024748785  0.0000000000  0.9637949147
     3.5210000000     0.6324192710    19.0109828346  0.0000000000  0.9568000193
     3.5010000000     0.6277224599    18.9193871678  0.0000000000  0.9497857564
     3.4810000000     0.6230353905    18.8276873396  0.0000000000  0.9427520521
     3.4610000000     0.6183581686    18.7358828580  0.0000000000  0.9356988368
     3.4410000000     0.6136908966    18.6439731404  0.0000000000  0.9286260345
     3.4210000000     0.6090336836    18.5519577049  0.0000000000  0.9215335777
     3.4010000000     0.6043866356    18.4598359784  0.0000000000  0.9144213926
     3.3810000000     0.5997498611    18.3676074061  0.0000000000  0.9072894073
     3.3610000000     0.5951234723    18.2752714781  0.0000000000  0.9001375544
     3.3410000000     0.5905075812    18.1828276474  0.0000000000  0.8929657642
     3.3210000000     0.5859022992    18.0902753299  0.0000000000  0.8857739651
     3.3010000000     0.5813077405    17.9976139588  0.0000000000  0.8785620872
     3.2810000000     0.5767240228    17.9048430106  0.0000000000  0.8713300653
